EuringCode,PECBMS_species_name,Year,Index,Lower_CL,Upper_CL,Index_imputed_SE
5540,Tringa_glareola,1980,100,100,100,0
5540,Tringa_glareola,1981,83.0148542897226,35.4784015547369,130.551307024708,24.2532922117274
5540,Tringa_glareola,1982,90.62600108255,40.1388071489901,141.11319501611,25.7587724150816
5540,Tringa_glareola,1983,109.907541396489,47.9162860788687,171.898796714109,31.6281914885818
5540,Tringa_glareola,1984,83.2777615414885,42.07099769823,124.484525384747,21.0238591037033
5540,Tringa_glareola,1985,109.221285770529,53.0597384561179,165.38283308494,28.6538506706179
5540,Tringa_glareola,1986,81.4035952507085,40.7872038516689,122.019986649748,20.7226486729794
5540,Tringa_glareola,1987,112.515699049951,57.452760441039,167.578637658863,28.0933360249551
5540,Tringa_glareola,1988,97.7328979739921,49.7851566168466,145.680639331138,24.4631333454824
5540,Tringa_glareola,1989,87.7301643118164,45.8227382953177,129.637590328315,21.3813398043361
5540,Tringa_glareola,1990,67.6963958186446,34.0208784639285,101.371913173361,17.1813864054674
5540,Tringa_glareola,1991,95.14428439921,48.987267305341,141.301301493079,23.5494985172801
5540,Tringa_glareola,1992,83.5875021113574,43.6448222756723,123.530181947042,20.3789182835128
5540,Tringa_glareola,1993,83.6398592736753,43.4286091693114,123.851109378039,20.5159439307979
5540,Tringa_glareola,1994,75.3050078273213,38.0828765485578,112.527139106085,18.9908833054916
5540,Tringa_glareola,1995,105.659111988321,53.8364794838543,157.481744492788,26.4401186247279
5540,Tringa_glareola,1996,103.078988764185,54.5992241819581,151.558753346412,24.7345737664423
5540,Tringa_glareola,1997,96.6326114217372,50.9709153679307,142.294307475544,23.2967837009217
5540,Tringa_glareola,1998,81.41334343108,44.0585361269037,118.768150735256,19.058575155192
5540,Tringa_glareola,1999,84.5733261586049,44.9271343995301,124.21951791768,20.2276488566708
5540,Tringa_glareola,2000,110.018592587688,59.3160916540716,160.721093521304,25.8686229253145
5540,Tringa_glareola,2001,96.9942374677769,52.1383345281934,141.85014040736,22.8856647650936
5540,Tringa_glareola,2002,98.0324186773424,52.0204001864112,144.044437168274,23.4755196382302
5540,Tringa_glareola,2003,82.367564506478,43.1401333441999,121.594995668756,20.0139954909582
5540,Tringa_glareola,2004,97.9932687271407,52.0528273574202,143.933710096861,23.439000698837
5540,Tringa_glareola,2005,89.8656447280391,46.0079359524413,133.723353503637,22.3763820283662
5540,Tringa_glareola,2006,69.3200967653632,37.1202442269738,101.519949303753,16.4284961930558
5540,Tringa_glareola,2007,80.701254577813,44.150544812495,117.251964343131,18.6483213088357
5540,Tringa_glareola,2008,75.5433665602762,41.1187280977759,109.968005022777,17.5635910522961
5540,Tringa_glareola,2009,75.0141347033328,40.3493632708336,109.678906135832,17.6861078737241
5540,Tringa_glareola,2010,81.97464994602,44.474551579814,119.474748312226,19.1327032480643
5540,Tringa_glareola,2011,112.004705724025,61.2277287998407,162.781682648209,25.9066208796859
5540,Tringa_glareola,2012,97.9344651874803,53.5800699547829,142.288860420178,22.6297934860701
5540,Tringa_glareola,2013,80.702197950107,43.8828534356684,117.521542464546,18.7853798543054
5540,Tringa_glareola,2014,70.2024643177002,38.171869953441,102.233058681959,16.3421399817649
5540,Tringa_glareola,2015,88.7889424831346,48.4290567884796,129.14882817779,20.5917784156403
5540,Tringa_glareola,2016,86.1185699762044,47.0737971277293,125.16334282468,19.9208024737118
5540,Tringa_glareola,2017,86.4050406961542,47.1982393607905,125.611842031518,20.0034700690631
5540,Tringa_glareola,2018,70.6927034531576,38.5679085221918,102.817498384123,16.3902014953907
5540,Tringa_glareola,2019,69.5683609074053,38.0394877802353,101.097234034575,16.0861597587602
5540,Tringa_glareola,2020,71.2673744089295,38.8336689153823,103.701079902477,16.5478089252792
5540,Tringa_glareola,2021,70.9037082859257,38.5261116501875,103.281304921664,16.5191819570093
5560,Actitis_hypoleucos,1980,100,100,100,0
5560,Actitis_hypoleucos,1981,128.604232278715,75.3015720402292,181.906892517201,27.195234815554
5560,Actitis_hypoleucos,1982,125.222270136639,68.6628223078442,181.781717965434,28.8568611371402
5560,Actitis_hypoleucos,1983,118.455854994715,62.5615289911671,174.350180998263,28.5175132671163
5560,Actitis_hypoleucos,1984,104.515925143497,61.9006376191189,147.131212667875,21.7424936348868
5560,Actitis_hypoleucos,1985,103.459957126111,61.7878947516857,145.132019500536,21.2612563134823
5560,Actitis_hypoleucos,1986,109.356128833391,66.2348858423221,152.47737182446,22.0006341791168
5560,Actitis_hypoleucos,1987,107.463543961305,65.4523064996884,149.474781422922,21.4343048273554
5560,Actitis_hypoleucos,1988,113.380420923828,69.3843484119269,157.376493435729,22.4469757713781
5560,Actitis_hypoleucos,1989,97.88666285773,59.3382294461189,136.435096269341,19.6675680671485
5560,Actitis_hypoleucos,1990,96.1749765314494,58.3896068428162,133.960346220083,19.2782498411394
5560,Actitis_hypoleucos,1991,94.2783440154807,57.6599049615974,130.896783069364,18.6828770683078
5560,Actitis_hypoleucos,1992,99.2032368696768,59.6568862840146,138.749587455339,20.1767094824807
5560,Actitis_hypoleucos,1993,91.425222114458,55.5536770277588,127.296767201157,18.3018087177037
5560,Actitis_hypoleucos,1994,99.4453171095464,60.8163546757842,138.074279543309,19.7086543029399
5560,Actitis_hypoleucos,1995,95.8567694508748,58.4658319750944,133.247706926655,19.0770089162145
5560,Actitis_hypoleucos,1996,86.2082761863099,53.866697646648,118.549854725972,16.5008053773785
5560,Actitis_hypoleucos,1997,84.0595999993773,52.4926586348648,115.62654136389,16.1055823288329
5560,Actitis_hypoleucos,1998,86.170134926652,53.9165269480509,118.423742905253,16.4559224380618
5560,Actitis_hypoleucos,1999,88.2092133715472,55.7121251526307,120.706301590464,16.5801470504676
5560,Actitis_hypoleucos,2000,80.4160977910762,50.1171385807764,110.715057001376,15.4586526583162
5560,Actitis_hypoleucos,2001,72.1514316983447,45.234181306048,99.0686820906414,13.7332910164779
5560,Actitis_hypoleucos,2002,75.0814588331265,47.0600760473001,103.102841618953,14.2966238703196
5560,Actitis_hypoleucos,2003,83.2457122218607,52.5505332272705,113.940891216451,15.6608056094848
5560,Actitis_hypoleucos,2004,80.7593691279974,50.7971950599342,110.721543196061,15.2868235041139
5560,Actitis_hypoleucos,2005,83.8615768063778,53.3525997019587,114.370553910797,15.5658046451118
5560,Actitis_hypoleucos,2006,68.8060540298187,43.3229548912284,94.289153168409,13.0015811931583
5560,Actitis_hypoleucos,2007,73.6764602607669,46.568754214658,100.784166306876,13.8304622684229
5560,Actitis_hypoleucos,2008,65.6133250207607,41.4294301225186,89.7972199190028,12.3387218868582
5560,Actitis_hypoleucos,2009,69.0858097334942,43.0412055535849,95.1304139134035,13.2880633570966
5560,Actitis_hypoleucos,2010,69.0222423480309,43.1425635544278,94.901921141634,13.2039177518383
5560,Actitis_hypoleucos,2011,74.3966322253446,46.5549345552292,102.23832989546,14.2049477908752
5560,Actitis_hypoleucos,2012,63.6061460641572,39.7137276757414,87.498564452573,12.1900093818448
5560,Actitis_hypoleucos,2013,78.8756522220477,49.2738144861553,108.47748995794,15.1029784366798
5560,Actitis_hypoleucos,2014,64.1120494270026,39.9293979313436,88.2947009226616,12.3380874977852
5560,Actitis_hypoleucos,2015,59.5355077584547,36.9412207790372,82.1297947378722,11.5276974384783
5560,Actitis_hypoleucos,2016,63.7131253226198,39.7171874756362,87.7090631696034,12.2428254321345
5560,Actitis_hypoleucos,2017,60.5187866818889,37.5924896323751,83.4450837314027,11.6970903313846
5560,Actitis_hypoleucos,2018,61.894167843949,38.2229107542798,85.5654249336182,12.0771719845251
5560,Actitis_hypoleucos,2019,62.6980627064539,39.0119283741805,86.3841970387273,12.0847624144252
5560,Actitis_hypoleucos,2020,66.2896199851284,41.1135438212874,91.4656961489694,12.8449368182862
5560,Actitis_hypoleucos,2021,59.7006279182556,37.0034423160386,82.3978135204726,11.580196735825
5820,Larus_ridibundus,1990,100,100,100,0
5820,Larus_ridibundus,1991,69.3590622046508,43.2414722240833,95.4766521852183,13.3253010104936
5820,Larus_ridibundus,1992,75.7845331457477,56.3430272347109,95.2260390567845,9.91913566889632
5820,Larus_ridibundus,1993,74.974768296925,50.0042455610116,99.9452910328384,12.740062620364
5820,Larus_ridibundus,1994,69.297593628283,48.4047935929626,90.1903936636034,10.6595918547553
5820,Larus_ridibundus,1995,64.3826237763661,47.0547684912975,81.7104790614347,8.84074249238194
5820,Larus_ridibundus,1996,46.3725797612155,28.0926833249028,64.6524761975282,9.32647777362894
5820,Larus_ridibundus,1997,32.933193086541,18.9624432526513,46.9039429204307,7.12793358871925
5820,Larus_ridibundus,1998,24.7939019190473,13.1833370527035,36.4044667853912,5.92375758486931
5820,Larus_ridibundus,1999,32.5115125693976,16.659400460939,48.3636246778562,8.08781230023398
5820,Larus_ridibundus,2000,33.1487893483225,14.926569117253,51.3710095793921,9.29705113830079
5820,Larus_ridibundus,2001,32.4376286125577,12.7263139899293,52.1489432351861,10.0567931748104
5820,Larus_ridibundus,2002,30.5208763654845,15.6924181947884,45.3493345361806,7.56553988300821
5820,Larus_ridibundus,2003,28.5253459024544,13.3182603079158,43.732431496993,7.75871714007073
5820,Larus_ridibundus,2004,28.1245143761257,14.4747004594146,41.7743282928368,6.96419077383217
5820,Larus_ridibundus,2005,30.3432451758366,14.8141933593839,45.8722969922893,7.92298562063912
5820,Larus_ridibundus,2006,24.5968872512016,8.18648211176255,41.0072923906407,8.37265568338727
5820,Larus_ridibundus,2007,22.7284139669436,3.53762594486965,41.9192019890176,9.79121837860916
5820,Larus_ridibundus,2008,22.7745361376056,9.46307187823657,36.0860003969746,6.79156339763726
5820,Larus_ridibundus,2009,23.9481075807926,16.0961049681732,31.800110193412,4.00612378194869
5820,Larus_ridibundus,2010,20.1776477803567,13.6448478306229,26.7104477300905,3.33306119884378
5820,Larus_ridibundus,2011,17.5469696793735,11.3142649234295,23.7796744353175,3.17995140609387
5820,Larus_ridibundus,2012,20.1246404655132,12.0859277859047,28.1633531451217,4.10138402020842
5820,Larus_ridibundus,2013,19.436762024531,12.0467554539256,26.8267685951364,3.77041151561501
5820,Larus_ridibundus,2014,17.4307794149121,10.7541852516581,24.1073735781661,3.40642559349696
5820,Larus_ridibundus,2015,17.1312894686051,10.6449905968742,23.617588340336,3.30933615904636
5820,Larus_ridibundus,2016,17.9048865720886,11.2725761028174,24.5371970413598,3.38383187207715
5820,Larus_ridibundus,2017,17.8355927113698,11.3218689172417,24.3493165054979,3.32332846639188
5820,Larus_ridibundus,2018,18.8503357682964,11.7754153841001,25.9252561524927,3.60965325724299
5820,Larus_ridibundus,2019,16.8005536872574,10.4685694198519,23.1325379546629,3.23060421806405
5820,Larus_ridibundus,2020,17.6305315497215,11.0169155802927,24.2441475191503,3.37429386195346
5820,Larus_ridibundus,2021,18.5099497246219,11.513964340326,25.5059351089178,3.56938029811014
6680,Columba_oenas,1980,100,100,100,0
6680,Columba_oenas,1981,98.5678514133876,73.0578461467596,124.077856680016,13.0153088095041
6680,Columba_oenas,1982,97.5778107490312,70.5053396201862,124.650281877876,13.8124852698189
6680,Columba_oenas,1983,101.920344518016,73.5307313579095,130.309957678122,14.4844965102584
6680,Columba_oenas,1984,94.5229307599142,67.5299026703277,121.515958849501,13.7719531069319
6680,Columba_oenas,1985,90.1471485632706,64.1393063105052,116.154990816036,13.2693072718191
6680,Columba_oenas,1986,91.8699230703238,65.1841412211924,118.555704919455,13.6151948209854
6680,Columba_oenas,1987,86.5310206594371,61.3014478022768,111.760593516597,12.8722310495716
6680,Columba_oenas,1988,83.9974543322509,58.9773134670561,109.017595197446,12.7653779924463
6680,Columba_oenas,1989,89.7306397276552,58.80456757959,120.65671187572,15.7786082388088
6680,Columba_oenas,1990,94.838068030766,57.8609876429438,131.815148418588,18.8658573407256
6680,Columba_oenas,1991,96.6089081995432,55.388075034407,137.829741364679,21.0310373291511
6680,Columba_oenas,1992,93.1102339803734,53.7445149125391,132.475953048208,20.0845505448134
6680,Columba_oenas,1993,90.0820972917645,51.8605411766898,128.303653406839,19.5007939362626
6680,Columba_oenas,1994,99.6193364864643,60.0141451580173,139.224527814911,20.2067302696158
6680,Columba_oenas,1995,101.494439387628,60.2541543377072,142.734724437549,21.0409617601637
6680,Columba_oenas,1996,102.516286444203,67.3327056729383,137.699867215468,17.9508065159514
6680,Columba_oenas,1997,93.4320570763522,64.100988186799,122.763125965905,14.9648310660986
6680,Columba_oenas,1998,103.18306197714,75.263521888236,131.102602066044,14.2446633106653
6680,Columba_oenas,1999,104.655208390918,76.6730734709558,132.63734331088,14.2765994489603
6680,Columba_oenas,2000,98.5411116612507,72.2766860104674,124.805537312034,13.400217168767
6680,Columba_oenas,2001,107.488733358938,78.8039059768396,136.173560741036,14.6351160112747
6680,Columba_oenas,2002,112.143332533176,82.0588502139412,142.227814852411,15.349225673079
6680,Columba_oenas,2003,102.711078862768,75.4595446856705,129.962613039866,13.9038439679069
6680,Columba_oenas,2004,108.383730436076,79.8644741542455,136.902986717907,14.5506409601176
6680,Columba_oenas,2005,104.775191847252,77.0660042418757,132.484379452628,14.1373406149879
6680,Columba_oenas,2006,108.027394026604,79.5419458839021,136.512842169306,14.5333919095418
6680,Columba_oenas,2007,111.776154245119,82.3358987133303,141.216409776908,15.0205385366269
6680,Columba_oenas,2008,107.383433265895,79.1822693722496,135.58459715954,14.3883489253293
6680,Columba_oenas,2009,131.776716778713,96.8362386161614,166.717194941265,17.8267745727304
6680,Columba_oenas,2010,125.690192537224,92.9557135130121,158.424671561436,16.7012648082714
6680,Columba_oenas,2011,142.478157344034,105.427388409684,179.528926278384,18.9034535379338
6680,Columba_oenas,2012,114.997757038099,85.2516259536169,144.743888122581,15.1765974920827
6680,Columba_oenas,2013,118.332693252913,87.6501032652495,149.015283240577,15.6543826467671
6680,Columba_oenas,2014,113.023486325414,83.7398894812089,142.307083169619,14.9406106347985
6680,Columba_oenas,2015,129.572276574073,96.0780026836698,163.066550464476,17.0889152502057
6680,Columba_oenas,2016,137.910067364418,102.320575161349,173.499559567487,18.1579041852391
6680,Columba_oenas,2017,147.481372122212,109.349484072812,185.613260171612,19.4550449231631
6680,Columba_oenas,2018,138.824441785901,102.980637970706,174.668245601096,18.2876550077525
6680,Columba_oenas,2019,149.854387166031,111.294302084334,188.414472247728,19.6735127967843
6680,Columba_oenas,2020,166.76031834,123.745221320566,209.775415359434,21.9464780711398
6680,Columba_oenas,2021,154.799429216587,114.898967345914,194.69989108726,20.3573785054452
6700,Columba_palumbus,1980,100,100,100,0
6700,Columba_palumbus,1981,101.31295011004,78.6717925116446,123.954107708435,11.5516110195895
6700,Columba_palumbus,1982,105.332432532225,80.9426865673238,129.722178497126,12.4437479412761
6700,Columba_palumbus,1983,110.93376508507,85.4261584271244,136.441371743016,13.0140850295641
6700,Columba_palumbus,1984,135.74972417838,106.733665961524,164.765782395236,14.8041113351304
6700,Columba_palumbus,1985,136.259447603565,107.075319841115,165.443575366015,14.8898611032908
6700,Columba_palumbus,1986,127.458101963738,100.119432385924,154.796771541552,13.9483008050073
6700,Columba_palumbus,1987,131.326361712767,103.276241626915,159.376481798619,14.3112857580879
6700,Columba_palumbus,1988,134.947255802865,105.837842122617,164.056669483113,14.8517416735958
6700,Columba_palumbus,1989,116.655560823925,91.438375876378,141.872745771472,12.865910687524
6700,Columba_palumbus,1990,136.924034645338,107.909137574227,165.938931716449,14.8035189138322
6700,Columba_palumbus,1991,144.980281597362,113.968833179294,175.99173001543,15.822167560239
6700,Columba_palumbus,1992,137.944690403979,108.636613419805,167.252767388153,14.9531005021295
6700,Columba_palumbus,1993,135.884743606829,106.891302501388,164.87818471227,14.7925719925719
6700,Columba_palumbus,1994,140.920800521114,111.221180286433,170.620420755795,15.1528674666742
6700,Columba_palumbus,1995,124.880676635967,98.7437402122748,151.017613059659,13.3351716447409
6700,Columba_palumbus,1996,135.055745040294,106.843628377978,163.26786170261,14.3939370726101
6700,Columba_palumbus,1997,127.024375282267,100.515279558005,153.533471006529,13.5250488389091
6700,Columba_palumbus,1998,135.31728041997,107.358350040606,163.276210799334,14.2647603976349
6700,Columba_palumbus,1999,152.816803303358,121.283935821164,184.349670785552,16.0881976949971
6700,Columba_palumbus,2000,147.432942657317,117.075897419644,177.78998789499,15.4882883865677
6700,Columba_palumbus,2001,154.169810149946,122.451563851185,185.888056448706,16.1827787238574
6700,Columba_palumbus,2002,160.808871206801,127.689291852562,193.92845056104,16.8977445684894
6700,Columba_palumbus,2003,154.003614046309,122.317495614262,185.689732478356,16.1663869551262
6700,Columba_palumbus,2004,162.126120684959,128.781024540288,195.47121682963,17.0128041554445
